1974,"[18, 7, 3, 0, 13, 12, 19, 6, 14, 11, 15, 10, 17, 2, 4, 8, 1, 9, 16, 5]"
1975,"[8, 9, 0, 1, 18, 5, 16, 6, 11, 3, 15, 12, 19, 4, 17, 14, 13, 7, 2, 10]"
1976,"[2, 12, 15, 11, 18, 9, 14, 16, 19, 1, 5, 17, 7, 13, 8, 10, 0, 6, 3, 4]"
1978,"[15, 10, 6, 14, 3, 12, 17, 9, 18, 19, 5, 13, 11, 1, 2, 0, 4, 8, 16, 7]"
1978,"[8, 4, 7, 9, 18, 5, 6, 14, 19, 0, 16, 17, 1, 13, 15, 11, 2, 12, 3, 10]"
1981,"[11, 6, 18, 14, 1, 0, 16, 7, 3, 12, 9, 13, 8, 2, 17, 15, 4, 19, 10, 5]"
1983,"[18, 14, 4, 13, 6, 7, 19, 11, 9, 1, 12, 3, 8, 15, 0, 17, 16, 2, 5, 10]"
1987,"[19, 6, 7, 10, 8, 18, 9, 4, 15, 14, 11, 5, 1, 16, 3, 17, 12, 0, 2, 13]"
1988,"[4, 19, 8, 5, 18, 12, 7, 11, 14, 1, 9, 13, 6, 2, 17, 10, 0, 16, 3, 15]"
1992,"[9, 12, 15, 0, 10, 7, 14, 16, 8, 5, 13, 11, 1, 18, 17, 6, 2, 19, 3, 4]"
1992,"[8, 0, 9, 6, 1, 17, 5, 2, 10, 7, 19, 12, 13, 3, 15, 14, 4, 16, 18, 11]"
1997,"[8, 12, 16, 11, 4, 17, 13, 19, 0, 18, 1, 5, 3, 2, 14, 6, 10, 15, 7, 9]"
1998,"[14, 13, 19, 8, 11, 10, 12, 17, 7, 15, 0, 18, 3, 16, 9, 6, 2, 4, 1, 5]"
2001,"[17, 5, 16, 6, 15, 0, 18, 12, 9, 7, 3, 2, 13, 19, 11, 10, 1, 14, 4, 8]"
2003,"[9, 11, 12, 10, 13, 4, 18, 1, 7, 15, 6, 3, 2, 14, 17, 19, 8, 0, 5, 16]"
2005,"[12, 0, 11, 5, 1, 13, 2, 6, 7, 15, 16, 8, 3, 10, 19, 17, 9, 14, 18, 4]"
2008,"[4, 18, 10, 5, 17, 11, 2, 9, 1, 16, 0, 14, 8, 12, 7, 19, 15, 6, 13, 3]"
2011,"[15, 12, 3, 17, 7, 2, 0, 1, 13, 9, 4, 5, 8, 14, 11, 16, 6, 18, 10, 19]"
2011,"[4, 15, 13, 12, 10, 7, 19, 2, 18, 17, 1, 16, 9, 6, 5, 3, 8, 11, 0, 14]"
2012,"[4, 9, 5, 15, 16, 19, 12, 7, 3, 18, 6, 14, 1, 11, 13, 10, 2, 17, 0, 8]"
2013,"[15, 18, 2, 0, 4, 5, 6, 11, 13, 19, 16, 3, 9, 8, 10, 1, 12, 17, 14, 7]"
2014,"[8, 14, 2, 6, 11, 9, 5, 18, 13, 16, 7, 1, 17, 12, 15, 19, 10, 4, 0, 3]"
2018,"[14, 8, 19, 7, 0, 2, 4, 12, 1, 17, 18, 16, 6, 3, 13, 5, 10, 15, 9, 11]"
2018,"[12, 7, 6, 17, 10, 8, 1, 14, 0, 16, 15, 11, 5, 18, 3, 4, 13, 2, 19, 9]"
2018,"[1, 0, 18, 14, 16, 19, 9, 7, 8, 17, 4, 12, 5, 6, 13, 3, 15, 10, 2, 11]"
2020,"[14, 2, 0, 12, 4, 5, 18, 17, 8, 7, 6, 9, 10, 16, 15, 1, 11, 3, 19, 13]"
2022,"[14, 0, 7, 13, 11, 8, 17, 6, 10, 1, 9, 4, 19, 18, 12, 3, 15, 2, 5, 16]"
2022,"[2, 14, 11, 6, 17, 5, 7, 1, 18, 8, 4, 9, 19, 16, 12, 15, 0, 3, 10, 13]"
2023,"[6, 18, 7, 0, 15, 19, 13, 17, 1, 3, 11, 4, 5, 10, 16, 8, 12, 9, 14, 2]"
2027,"[12, 16, 5, 7, 8, 2, 9, 13, 0, 19, 15, 10, 3, 17, 14, 18, 4, 11, 1, 6]"
2028,"[16, 0, 10, 6, 4, 11, 7, 5, 17, 13, 8, 2, 9, 1, 12, 3, 18, 15, 19, 14]"
2029,"[9, 14, 16, 11, 13, 18, 8, 0, 5, 12, 1, 10, 6, 7, 17, 2, 3, 4, 15, 19]"
2034,"[8, 1, 14, 13, 2, 19, 6, 3, 18, 7, 4, 15, 16, 11, 12, 17, 0, 5, 10, 9]"
2040,"[13, 19, 14, 7, 2, 5, 17, 11, 12, 0, 8, 4, 9, 6, 15, 10, 18, 16, 1, 3]"
2042,"[16, 13, 11, 18, 10, 4, 12, 2, 0, 5, 14, 8, 3, 19, 17, 7, 9, 1, 15, 6]"
2048,"[15, 3, 10, 4, 0, 11, 2, 8, 12, 18, 7, 5, 9, 1, 14, 13, 19, 17, 16, 6]"
2049,"[16, 3, 8, 13, 7, 14, 11, 10, 19, 2, 12, 1, 9, 15, 18, 17, 0, 6, 4, 5]"
2049,"[5, 8, 15, 16, 18, 7, 2, 3, 12, 17, 11, 0, 6, 9, 1, 19, 14, 4, 13, 10]"
2049,"[12, 8, 5, 16, 13, 11, 6, 14, 19, 7, 1, 10, 4, 3, 18, 17, 2, 15, 9, 0]"
2054,"[18, 17, 7, 12, 2, 11, 13, 14, 10, 1, 3, 5, 16, 0, 19, 6, 8, 4, 15, 9]"
2064,"[17, 14, 19, 5, 11, 6, 1, 2, 0, 16, 8, 18, 10, 15, 12, 7, 9, 4, 3, 13]"
2069,"[18, 16, 19, 0, 12, 9, 17, 15, 3, 1, 4, 14, 8, 11, 13, 10, 5, 7, 2, 6]"
2070,"[9, 18, 8, 7, 14, 1, 4, 3, 15, 11, 19, 10, 17, 2, 13, 16, 12, 6, 5, 0]"
2072,"[18, 14, 12, 2, 8, 10, 5, 19, 11, 0, 3, 6, 1, 17, 4, 13, 7, 9, 16, 15]"
2074,"[12, 9, 6, 17, 15, 7, 14, 18, 8, 2, 19, 1, 0, 5, 10, 11, 4, 13, 3, 16]"
2082,"[2, 1, 12, 11, 10, 7, 8, 19, 15, 6, 0, 17, 5, 13, 18, 16, 4, 3, 9, 14]"
2111,"[3, 10, 17, 6, 16, 12, 2, 1, 11, 4, 14, 8, 7, 19, 5, 9, 0, 18, 13, 15]"
2116,"[6, 17, 15, 5, 8, 19, 9, 2, 3, 12, 4, 14, 7, 1, 16, 0, 18, 13, 10, 11]"
2130,"[14, 16, 12, 11, 5, 9, 8, 7, 2, 1, 13, 17, 0, 19, 15, 3, 18, 4, 6, 10]"
2139,"[0, 15, 18, 1, 7, 17, 19, 4, 6, 2, 12, 9, 14, 13, 3, 8, 11, 5, 16, 10]"
2142,"[16, 3, 8, 13, 4, 7, 11, 15, 12, 19, 1, 0, 2, 18, 5, 10, 14, 9, 17, 6]"
2143,"[16, 12, 13, 11, 18, 7, 14, 15, 19, 4, 2, 1, 10, 0, 8, 9, 3, 5, 17, 6]"
1786,"[10, 0, 11, 4, 9, 19, 14, 12, 5, 13, 2, 8, 7, 3, 16, 17, 6, 1, 18, 15]"
1818,"[4, 2, 11, 9, 15, 3, 18, 10, 13, 12, 19, 16, 8, 0, 17, 1, 6, 5, 7, 14]"
1832,"[17, 9, 7, 18, 4, 3, 0, 19, 8, 5, 6, 15, 2, 10, 16, 14, 13, 11, 12, 1]"
1835,"[2, 16, 10, 17, 3, 13, 0, 15, 14, 7, 9, 1, 18, 8, 5, 6, 12, 19, 4, 11]"
1844,"[8, 4, 7, 13, 1, 5, 11, 14, 12, 9, 15, 3, 19, 2, 17, 0, 10, 6, 18, 16]"
1852,"[13, 12, 9, 3, 14, 11, 0, 2, 15, 18, 6, 1, 5, 16, 8, 17, 10, 4, 19, 7]"
1871,"[16, 19, 0, 7, 5, 4, 13, 3, 17, 11, 14, 15, 9, 2, 1, 10, 18, 8, 6, 12]"
1876,"[6, 10, 18, 8, 19, 7, 3, 11, 14, 13, 2, 5, 16, 9, 12, 4, 15, 17, 0, 1]"
1881,"[11, 5, 8, 4, 19, 0, 10, 13, 14, 18, 15, 16, 17, 9, 7, 2, 1, 3, 6, 12]"
1882,"[4, 12, 3, 9, 1, 14, 11, 17, 7, 2, 5, 0, 13, 19, 15, 8, 18, 6, 10, 16]"
1885,"[12, 4, 10, 13, 6, 16, 19, 2, 0, 18, 1, 9, 8, 7, 14, 15, 5, 17, 3, 11]"
1886,"[11, 7, 17, 0, 13, 5, 1, 16, 2, 9, 18, 15, 4, 10, 19, 12, 6, 8, 14, 3]"
1895,"[2, 16, 1, 11, 19, 10, 0, 3, 8, 9, 13, 7, 15, 17, 4, 6, 14, 18, 5, 12]"
1907,"[2, 18, 16, 9, 13, 0, 19, 4, 11, 8, 7, 6, 17, 10, 14, 3, 15, 1, 5, 12]"
1908,"[11, 1, 19, 4, 2, 7, 8, 3, 13, 0, 14, 10, 5, 18, 6, 12, 17, 9, 16, 15]"
1912,"[4, 9, 10, 5, 19, 13, 12, 3, 18, 1, 0, 14, 2, 7, 6, 8, 15, 11, 17, 16]"
1912,"[5, 11, 4, 2, 3, 17, 14, 18, 12, 6, 9, 15, 13, 8, 0, 1, 7, 19, 10, 16]"
1912,"[9, 0, 19, 13, 11, 6, 12, 10, 16, 15, 2, 5, 3, 8, 7, 17, 1, 18, 14, 4]"
1913,"[2, 0, 9, 5, 8, 12, 4, 1, 11, 19, 13, 18, 7, 17, 16, 10, 15, 6, 3, 14]"
1920,"[15, 17, 19, 8, 13, 3, 14, 0, 9, 5, 18, 7, 2, 6, 4, 12, 10, 16, 1, 11]"
1922,"[7, 16, 13, 2, 0, 8, 10, 19, 18, 17, 1, 4, 11, 6, 12, 9, 15, 3, 14, 5]"
1922,"[4, 1, 10, 13, 8, 15, 14, 5, 19, 11, 16, 6, 18, 17, 12, 0, 2, 3, 7, 9]"
1927,"[6, 9, 7, 15, 14, 11, 13, 3, 1, 2, 5, 17, 4, 12, 0, 16, 18, 8, 10, 19]"
1929,"[10, 17, 15, 13, 18, 9, 6, 3, 4, 8, 12, 14, 16, 1, 0, 5, 11, 19, 7, 2]"
1931,"[19, 11, 1, 0, 4, 3, 17, 12, 6, 14, 13, 16, 18, 8, 15, 10, 7, 9, 5, 2]"
1933,"[13, 5, 15, 10, 19, 8, 12, 4, 2, 1, 16, 7, 14, 9, 3, 0, 6, 18, 11, 17]"
1933,"[13, 17, 7, 16, 0, 5, 3, 15, 9, 4, 12, 18, 2, 8, 14, 11, 6, 1, 19, 10]"
1937,"[8, 15, 17, 3, 14, 6, 7, 10, 16, 0, 4, 12, 1, 5, 13, 9, 19, 18, 2, 11]"
1939,"[5, 10, 19, 14, 0, 6, 12, 16, 11, 7, 9, 15, 1, 3, 2, 13, 17, 18, 8, 4]"
1940,"[15, 4, 5, 12, 6, 19, 7, 9, 0, 16, 13, 18, 14, 8, 3, 1, 10, 17, 2, 11]"
1943,"[6, 7, 8, 5, 3, 12, 4, 9, 10, 1, 16, 19, 11, 14, 0, 13, 18, 2, 17, 15]"
1944,"[8, 14, 7, 13, 6, 16, 11, 0, 2, 17, 9, 18, 10, 19, 5, 1, 12, 4, 3, 15]"
1944,"[11, 6, 13, 10, 14, 0, 2, 15, 18, 4, 7, 3, 1, 16, 17, 9, 5, 8, 19, 12]"
1944,"[2, 1, 12, 9, 14, 10, 3, 19, 16, 11, 4, 0, 18, 5, 17, 13, 6, 15, 8, 7]"
1945,"[10, 8, 17, 12, 4, 0, 19, 16, 14, 7, 18, 9, 2, 13, 15, 1, 6, 5, 3, 11]"
1947,"[12, 4, 18, 17, 11, 5, 15, 9, 7, 19, 16, 13, 1, 3, 14, 8, 10, 6, 2, 0]"
1951,"[3, 12, 9, 18, 16, 0, 1, 10, 8, 4, 2, 15, 13, 5, 17, 14, 6, 7, 19, 11]"
1952,"[7, 0, 17, 8, 19, 11, 18, 12, 15, 1, 10, 14, 3, 13, 16, 9, 5, 4, 2, 6]"
1954,"[7, 13, 3, 17, 14, 10, 2, 18, 6, 1, 4, 12, 11, 9, 8, 5, 15, 0, 19, 16]"
1955,"[11, 19, 3, 7, 2, 16, 17, 13, 1, 5, 0, 6, 18, 14, 15, 4, 8, 10, 9, 12]"
1956,"[17, 16, 7, 13, 18, 10, 1, 14, 8, 3, 11, 5, 4, 9, 15, 6, 19, 12, 0, 2]"
1956,"[18, 5, 6, 12, 13, 15, 17, 10, 19, 14, 7, 3, 9, 0, 16, 2, 1, 4, 8, 11]"
1964,"[13, 18, 11, 10, 9, 5, 19, 2, 17, 4, 3, 8, 0, 6, 7, 14, 15, 16, 1, 12]"
1964,"[10, 13, 2, 18, 15, 19, 12, 4, 16, 5, 9, 7, 14, 6, 11, 3, 8, 17, 0, 1]"
1966,"[9, 3, 2, 18, 13, 1, 8, 7, 0, 17, 15, 4, 6, 11, 10, 5, 19, 16, 14, 12]"
1966,"[9, 8, 2, 11, 3, 13, 14, 6, 0, 19, 17, 10, 12, 18, 7, 4, 5, 15, 16, 1]"
1967,"[11, 6, 16, 8, 15, 0, 10, 9, 14, 19, 1, 2, 13, 5, 7, 4, 18, 17, 3, 12]"
1970,"[0, 13, 9, 16, 19, 7, 3, 17, 12, 5, 1, 14, 18, 4, 6, 15, 11, 10, 2, 8]"
1972,"[13, 12, 4, 9, 0, 1, 18, 19, 6, 8, 5, 15, 7, 3, 14, 2, 16, 11, 10, 17]"
1973,"[16, 4, 13, 5, 10, 1, 14, 12, 19, 0, 11, 17, 18, 7, 6, 2, 8, 15, 9, 3]"
1973,"[19, 8, 14, 11, 2, 6, 5, 12, 0, 13, 17, 1, 3, 4, 16, 15, 10, 7, 18, 9]"
1974,"[15, 18, 1, 3, 7, 6, 9, 11, 8, 17, 0, 10, 5, 19, 13, 16, 12, 4, 14, 2]"
1976,"[11, 4, 16, 8, 1, 7, 9, 0, 12, 15, 19, 5, 17, 10, 14, 18, 2, 13, 3, 6]"
1979,"[8, 2, 5, 16, 7, 10, 17, 19, 4, 18, 1, 0, 3, 13, 11, 6, 9, 15, 12, 14]"
1980,"[1, 4, 3, 5, 16, 15, 11, 13, 7, 9, 17, 6, 19, 10, 2, 8, 12, 18, 0, 14]"
1984,"[16, 5, 10, 9, 4, 6, 15, 13, 17, 0, 1, 12, 3, 18, 2, 14, 7, 11, 8, 19]"
1988,"[0, 2, 19, 3, 7, 1, 13, 18, 5, 12, 9, 6, 8, 14, 17, 15, 10, 16, 11, 4]"
1988,"[14, 0, 5, 7, 18, 9, 1, 10, 12, 19, 3, 8, 17, 15, 4, 16, 11, 6, 13, 2]"
1988,"[13, 4, 10, 16, 14, 2, 3, 18, 8, 19, 12, 0, 6, 11, 15, 7, 1, 5, 17, 9]"
1989,"[10, 8, 12, 7, 6, 5, 3, 15, 18, 14, 11, 4, 16, 0, 1, 9, 13, 2, 19, 17]"
1992,"[9, 13, 14, 2, 1, 6, 10, 5, 18, 3, 4, 19, 8, 11, 0, 16, 17, 7, 12, 15]"
1993,"[8, 2, 10, 12, 14, 17, 19, 16, 5, 9, 15, 4, 7, 13, 1, 18, 0, 11, 6, 3]"
1997,"[5, 17, 0, 1, 9, 8, 7, 2, 6, 18, 11, 10, 19, 15, 12, 13, 4, 16, 3, 14]"
2004,"[11, 3, 8, 14, 13, 2, 5, 10, 4, 17, 18, 0, 1, 16, 19, 9, 7, 12, 15, 6]"
2004,"[7, 3, 15, 16, 6, 5, 2, 14, 8, 9, 12, 19, 1, 10, 18, 13, 11, 4, 0, 17]"
2006,"[14, 5, 8, 10, 6, 13, 17, 4, 3, 2, 11, 16, 18, 9, 12, 19, 0, 15, 1, 7]"
2015,"[18, 16, 14, 10, 15, 12, 13, 6, 19, 3, 17, 9, 5, 8, 11, 0, 4, 2, 7, 1]"
2019,"[12, 8, 19, 1, 4, 14, 17, 3, 2, 18, 5, 9, 10, 6, 11, 7, 16, 0, 15, 13]"
2021,"[5, 6, 16, 12, 9, 3, 8, 1, 14, 7, 2, 4, 19, 10, 0, 13, 11, 15, 17, 18]"
2021,"[10, 16, 2, 14, 7, 6, 9, 4, 0, 3, 1, 13, 19, 11, 18, 8, 12, 15, 5, 17]"
2022,"[16, 7, 4, 15, 0, 9, 2, 12, 11, 3, 8, 5, 1, 19, 6, 17, 10, 18, 13, 14]"
2023,"[18, 13, 10, 2, 12, 0, 17, 9, 8, 7, 6, 1, 14, 15, 19, 3, 11, 16, 5, 4]"
2027,"[2, 11, 5, 8, 6, 14, 17, 0, 13, 1, 4, 9, 19, 10, 15, 18, 12, 3, 16, 7]"
2029,"[11, 1, 0, 12, 17, 5, 18, 14, 4, 2, 7, 16, 19, 15, 13, 6, 3, 9, 8, 10]"
2030,"[1, 16, 6, 18, 17, 5, 0, 9, 3, 10, 12, 19, 7, 4, 15, 8, 14, 2, 11, 13]"
2032,"[19, 6, 2, 12, 13, 17, 9, 10, 5, 0, 1, 15, 7, 11, 14, 4, 18, 8, 3, 16]"
2035,"[14, 16, 19, 11, 17, 7, 18, 10, 15, 1, 13, 3, 2, 6, 0, 5, 9, 8, 12, 4]"
2037,"[7, 14, 10, 2, 18, 6, 13, 19, 12, 8, 0, 15, 9, 16, 11, 4, 3, 1, 5, 17]"
2044,"[17, 14, 10, 3, 13, 19, 18, 15, 6, 8, 11, 9, 0, 4, 2, 7, 16, 12, 5, 1]"
2045,"[5, 14, 9, 19, 0, 12, 3, 10, 15, 16, 6, 11, 18, 17, 4, 8, 1, 7, 13, 2]"
2045,"[0, 17, 14, 18, 4, 10, 8, 2, 7, 16, 5, 13, 15, 12, 11, 9, 1, 6, 19, 3]"
2045,"[1, 5, 3, 10, 14, 2, 11, 17, 12, 18, 4, 16, 6, 9, 13, 19, 15, 8, 7, 0]"
2047,"[0, 12, 14, 4, 11, 15, 7, 9, 1, 2, 6, 5, 17, 19, 13, 10, 8, 16, 18, 3]"
2052,"[19, 14, 17, 12, 5, 8, 3, 10, 16, 18, 13, 4, 15, 2, 0, 11, 6, 9, 7, 1]"
2054,"[12, 0, 9, 15, 13, 8, 17, 10, 18, 1, 2, 6, 4, 14, 11, 3, 19, 7, 16, 5]"
2056,"[15, 5, 17, 14, 16, 10, 3, 18, 4, 19, 9, 1, 7, 11, 8, 13, 6, 2, 0, 12]"
2059,"[0, 18, 4, 3, 5, 8, 1, 19, 11, 7, 17, 2, 10, 14, 6, 9, 15, 12, 16, 13]"
2066,"[5, 3, 17, 19, 4, 2, 12, 16, 7, 9, 6, 8, 1, 0, 18, 13, 15, 10, 14, 11]"
2067,"[18, 4, 8, 16, 5, 7, 15, 0, 6, 13, 17, 11, 1, 19, 12, 14, 2, 10, 3, 9]"
2072,"[16, 8, 9, 7, 6, 4, 11, 17, 1, 3, 12, 18, 15, 19, 10, 0, 5, 2, 14, 13]"
2077,"[12, 1, 9, 19, 14, 15, 4, 8, 10, 5, 3, 13, 2, 11, 0, 7, 18, 6, 16, 17]"
2080,"[0, 3, 5, 14, 10, 12, 16, 4, 17, 7, 19, 8, 1, 2, 15, 11, 13, 9, 18, 6]"
2087,"[10, 16, 11, 9, 18, 8, 15, 19, 1, 0, 5, 2, 7, 6, 17, 14, 12, 4, 13, 3]"
2094,"[15, 14, 18, 4, 1, 2, 3, 9, 12, 8, 6, 11, 5, 7, 16, 17, 19, 0, 13, 10]"
2095,"[9, 6, 0, 7, 17, 3, 4, 18, 8, 2, 10, 11, 19, 13, 12, 1, 15, 16, 14, 5]"
2104,"[16, 4, 8, 2, 0, 5, 12, 9, 11, 17, 7, 6, 3, 18, 19, 15, 13, 10, 1, 14]"
2108,"[15, 8, 19, 11, 1, 6, 9, 12, 13, 3, 2, 5, 14, 4, 10, 7, 17, 0, 18, 16]"
2109,"[18, 19, 16, 6, 11, 15, 17, 10, 0, 12, 4, 7, 8, 14, 13, 2, 5, 9, 3, 1]"
2142,"[18, 17, 0, 9, 16, 12, 8, 2, 3, 1, 10, 14, 4, 15, 11, 7, 19, 6, 5, 13]"
2147,"[8, 19, 18, 14, 3, 12, 0, 6, 16, 9, 4, 2, 15, 1, 10, 11, 17, 7, 13, 5]"
1804,"[7, 17, 6, 19, 5, 9, 12, 3, 4, 11, 18, 16, 13, 8, 1, 0, 2, 14, 10, 15]"
1864,"[10, 7, 13, 0, 1, 2, 3, 19, 11, 6, 12, 14, 16, 8, 18, 17, 4, 9, 5, 15]"
1884,"[10, 9, 11, 16, 14, 13, 15, 17, 0, 8, 2, 4, 1, 7, 18, 3, 6, 19, 12, 5]"
1885,"[2, 13, 15, 9, 11, 19, 12, 14, 16, 17, 4, 1, 7, 0, 18, 10, 6, 5, 8, 3]"
1890,"[7, 19, 1, 3, 9, 13, 8, 11, 16, 12, 17, 18, 4, 2, 14, 5, 10, 15, 0, 6]"
1894,"[2, 0, 1, 3, 8, 19, 6, 4, 17, 9, 18, 11, 5, 13, 14, 10, 15, 12, 16, 7]"
1904,"[3, 2, 1, 13, 19, 14, 9, 17, 10, 16, 5, 6, 18, 7, 4, 15, 0, 11, 12, 8]"
1908,"[17, 12, 6, 13, 18, 16, 0, 9, 4, 14, 11, 19, 7, 8, 1, 3, 10, 15, 5, 2]"
1909,"[11, 9, 5, 4, 2, 0, 1, 8, 6, 19, 18, 15, 10, 13, 12, 3, 7, 16, 14, 17]"
1913,"[7, 6, 2, 9, 0, 8, 15, 14, 4, 17, 10, 3, 13, 18, 16, 11, 12, 19, 1, 5]"
1914,"[12, 16, 0, 2, 5, 13, 15, 17, 4, 10, 19, 18, 6, 9, 8, 14, 3, 11, 1, 7]"
1917,"[14, 8, 19, 1, 2, 15, 9, 5, 13, 6, 18, 12, 0, 11, 17, 10, 3, 16, 7, 4]"
1918,"[2, 18, 7, 3, 5, 1, 13, 8, 9, 16, 14, 0, 6, 11, 12, 19, 10, 17, 4, 15]"
1925,"[13, 8, 12, 0, 11, 5, 4, 17, 19, 18, 16, 6, 15, 10, 14, 7, 1, 3, 2, 9]"
1928,"[7, 0, 1, 10, 12, 11, 17, 8, 9, 16, 19, 5, 14, 15, 6, 4, 13, 2, 18, 3]"
1929,"[17, 4, 1, 14, 11, 2, 19, 7, 5, 13, 10, 3, 18, 15, 8, 6, 16, 9, 0, 12]"
1929,"[4, 9, 17, 2, 10, 13, 0, 18, 3, 6, 7, 16, 15, 5, 14, 8, 1, 19, 12, 11]"
1930,"[8, 15, 1, 5, 12, 2, 17, 16, 0, 9, 18, 14, 19, 6, 4, 3, 13, 10, 11, 7]"
1932,"[4, 14, 13, 9, 12, 5, 1, 18, 16, 15, 6, 17, 0, 2, 10, 7, 3, 8, 19, 11]"
1933,"[15, 8, 17, 2, 0, 13, 18, 19, 6, 9, 5, 3, 16, 10, 7, 14, 4, 12, 11, 1]"
1937,"[16, 13, 17, 4, 5, 8, 9, 12, 0, 2, 3, 6, 19, 1, 10, 7, 14, 15, 18, 11]"
1938,"[5, 18, 19, 8, 0, 1, 3, 9, 4, 6, 17, 15, 10, 12, 14, 16, 11, 13, 7, 2]"
1938,"[16, 9, 2, 7, 15, 3, 13, 6, 5, 14, 1, 0, 8, 10, 19, 11, 18, 4, 17, 12]"
1943,"[3, 12, 1, 9, 0, 18, 7, 10, 13, 17, 16, 5, 2, 8, 6, 15, 11, 4, 14, 19]"
1943,"[10, 0, 18, 1, 16, 11, 3, 14, 17, 19, 15, 13, 5, 2, 9, 4, 7, 12, 6, 8]"
1945,"[4, 5, 1, 13, 0, 19, 18, 17, 9, 12, 16, 10, 7, 8, 14, 6, 2, 3, 11, 15]"
1945,"[19, 1, 6, 17, 7, 18, 11, 16, 10, 9, 13, 2, 15, 0, 8, 12, 5, 14, 3, 4]"
1946,"[19, 4, 17, 11, 3, 0, 9, 7, 6, 16, 1, 2, 12, 8, 15, 14, 18, 5, 10, 13]"
1946,"[8, 5, 7, 4, 2, 3, 17, 6, 18, 19, 16, 14, 0, 9, 11, 1, 13, 12, 10, 15]"
1947,"[6, 2, 0, 14, 18, 7, 11, 10, 16, 15, 9, 19, 4, 8, 17, 5, 3, 13, 1, 12]"
1947,"[14, 16, 19, 0, 5, 9, 12, 2, 1, 6, 17, 8, 13, 15, 11, 3, 7, 10, 4, 18]"
1948,"[0, 2, 14, 9, 3, 8, 6, 10, 19, 13, 17, 11, 12, 7, 16, 4, 5, 18, 15, 1]"
1950,"[6, 14, 7, 15, 0, 9, 2, 4, 5, 18, 16, 19, 3, 8, 11, 13, 10, 12, 17, 1]"
1953,"[3, 9, 4, 8, 15, 6, 18, 2, 0, 10, 12, 7, 17, 16, 13, 11, 1, 14, 19, 5]"
1954,"[8, 7, 15, 6, 14, 16, 17, 4, 13, 18, 5, 3, 0, 1, 10, 2, 11, 19, 12, 9]"
1955,"[2, 7, 17, 19, 12, 15, 4, 1, 3, 8, 18, 5, 16, 13, 10, 6, 0, 9, 11, 14]"
1958,"[18, 8, 3, 11, 14, 4, 1, 9, 2, 6, 13, 16, 15, 19, 10, 17, 7, 0, 12, 5]"
1960,"[2, 16, 5, 7, 19, 8, 13, 9, 11, 17, 0, 15, 4, 1, 12, 10, 14, 6, 18, 3]"
1960,"[2, 18, 5, 12, 10, 7, 1, 8, 13, 9, 17, 0, 3, 11, 4, 19, 15, 16, 6, 14]"
1961,"[10, 17, 5, 3, 6, 16, 18, 13, 2, 7, 11, 19, 4, 0, 15, 9, 12, 1, 8, 14]"
1962,"[1, 9, 15, 0, 12, 10, 13, 11, 8, 19, 5, 3, 6, 4, 18, 14, 16, 7, 2, 17]"
1963,"[11, 15, 5, 13, 17, 7, 3, 12, 10, 19, 0, 6, 1, 4, 18, 14, 16, 8, 2, 9]"
1964,"[11, 9, 14, 13, 10, 12, 4, 6, 7, 3, 0, 19, 2, 5, 8, 15, 18, 16, 1, 17]"
1965,"[6, 18, 1, 11, 19, 4, 17, 2, 10, 3, 0, 5, 7, 9, 8, 16, 13, 14, 15, 12]"
1968,"[8, 14, 7, 0, 4, 9, 5, 15, 3, 1, 12, 19, 16, 11, 13, 18, 2, 17, 6, 10]"
1973,"[19, 6, 12, 1, 14, 18, 9, 5, 13, 8, 7, 15, 4, 11, 16, 0, 17, 3, 2, 10]"
1975,"[10, 11, 15, 0, 19, 1, 4, 17, 13, 6, 8, 5, 14, 9, 12, 2, 16, 7, 18, 3]"
1976,"[17, 13, 5, 15, 11, 19, 1, 10, 18, 16, 9, 8, 6, 3, 7, 12, 4, 2, 0, 14]"
1977,"[7, 9, 5, 0, 6, 8, 19, 17, 1, 10, 4, 3, 15, 12, 18, 14, 2, 16, 11, 13]"
1980,"[18, 11, 4, 2, 7, 8, 13, 5, 15, 16, 1, 3, 19, 17, 0, 14, 10, 6, 9, 12]"
1982,"[5, 10, 9, 6, 0, 2, 14, 15, 1, 19, 11, 4, 16, 18, 7, 13, 8, 17, 12, 3]"
1984,"[6, 19, 12, 15, 0, 16, 1, 13, 5, 11, 3, 9, 10, 14, 17, 18, 7, 2, 4, 8]"
1984,"[3, 10, 5, 14, 8, 19, 6, 9, 12, 7, 2, 17, 11, 0, 13, 4, 16, 15, 18, 1]"
1993,"[2, 11, 13, 1, 6, 17, 18, 5, 19, 15, 14, 9, 3, 7, 12, 8, 10, 0, 16, 4]"
1997,"[4, 1, 2, 7, 11, 6, 0, 12, 18, 17, 10, 16, 13, 3, 8, 19, 14, 15, 5, 9]"
1999,"[18, 16, 13, 19, 9, 5, 1, 7, 3, 10, 17, 11, 12, 15, 0, 4, 2, 8, 6, 14]"
2000,"[18, 11, 5, 10, 13, 14, 7, 1, 2, 9, 16, 6, 0, 12, 8, 4, 3, 17, 19, 15]"
2000,"[3, 6, 5, 14, 0, 19, 4, 13, 11, 10, 12, 18, 17, 7, 2, 9, 1, 15, 16, 8]"
2004,"[11, 12, 17, 15, 3, 13, 16, 6, 5, 0, 4, 18, 8, 1, 10, 14, 7, 2, 9, 19]"
2005,"[13, 3, 19, 2, 17, 6, 11, 15, 1, 12, 16, 18, 4, 14, 10, 8, 7, 5, 9, 0]"
